,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,110.00037751243778,116.47935727304079,123.92097455814474,94.26501810800706,97.27539277864994,102.07727747819193,77.65603945990625,74.06851287240934,84.2216972234912,95.86186743403405,100.50478666075558,117.13155301047122,106.95145742748791,102.57103040201004,101.94043287061011,101.55081543124831,115.4486874702617,118.60940582914573,121.79829736967963,109.18203464024361,109.07897843283574,122.86432036775105,127.35206816075701,120.93759460099452
correlation,0.8294630962567595,0.8497940469789288,0.8630266102979806,0.7409010766138348,0.803295499634631,0.8239095531610653,0.7931920689095802,0.7885861095583045,0.709704645736808,0.7154451874321637,0.703389986224607,0.8081750165181202,0.8078611709897675,0.8471318245245598,0.8310990553161802,0.8398584656718385,0.8658893929436725,0.8827374360303737,0.881437891021277,0.8227288801191877,0.8656462193088112,0.8824022028275748,0.8579343781744089,0.8954523659397821
error_rate,97.90860297580076,100.80431654472928,100.28015392561196,108.09962593868508,109.12159145226516,107.01561939647361,107.34373519361584,114.4170959845185,103.93565363006314,86.95155567560134,88.2428027406053,72.51427709369936,80.31786326055042,77.41072749822895,74.27996468651672,67.69131865426726,70.34539344103968,72.77331359029642,75.56616569256971,82.85793934173414,76.17669050977545,81.93032022498944,82.73073725260187,86.30482476884784
R2,0.6880090280518502,0.7221499222808262,0.7448149300824224,0.5489344053275396,0.6452836597332514,0.6788269517900671,0.6291536581810598,0.6218680521883021,0.5036806841804073,0.5118618162198435,0.494757472721053,0.6531468573240636,0.6526396715929583,0.7176323281223094,0.690725639747447,0.7053622423606548,0.7497644408123615,0.7792253809694779,0.7769327557280366,0.676882810182173,0.7493433770036387,0.7786336475549566,0.7360513972535098,0.8018349396671534
MSE,215.0494847313433,228.18906684158418,230.0441397619048,239.38636762371135,230.37180370918367,198.91957441025642,205.76989437696335,206.04051819170985,206.80068275376885,198.86987790640393,200.236873960396,146.34810110416666,137.59163713917528,145.43375147999998,132.84113789847714,150.61082504712044,150.85420481025642,164.48299972,170.08233932682927,188.2199274896907,198.273275681592,208.48397320197043,185.9092296403941,189.54863721359226
RMSE,14.664565616865142,15.105928201920735,15.167206063145077,15.472115809536566,15.178003943509294,14.103885082141602,14.344681745405277,14.35411154309837,14.380566148582915,14.102123170161432,14.150507904679465,12.09744192398404,11.729946169491797,12.05959167965483,11.52567299113059,12.272360206868132,12.282271972654588,12.82509258134225,13.041561997200692,13.71932678704355,14.080954359758149,14.43897410489992,13.634853488042843,13.767666367747013
MAE,11.948900497512437,12.200306930693069,12.317846560846558,12.673685567010308,12.246739795918367,11.667435897435896,12.041026178010473,12.040067357512951,11.708763819095477,11.105266009852217,10.611712871287128,9.624520833333333,9.429335051546392,9.6598,9.249329949238579,9.417455497382198,9.933107692307692,10.3412,10.60630243902439,11.415664948453607,11.3735223880597,11.844049261083745,11.218399014778326,11.152689320388347
