,6,9,12,15,18,21,24,27,30,33
covariance,126.06140808823524,108.94614481550194,93.46704294880736,90.72601791676763,115.32995800000002,91.0352106375164,91.24676606489189,109.57963295144569,145.5862203850334,266.45509653092006
correlation,0.9413757477191002,0.9160265549310291,0.8764399813059418,0.8377907375737716,0.8250257591462348,0.7664480452020229,0.8143095295689118,0.8052161095291617,0.855300440398683,0.8912330958127685
error_rate,101.49090968066514,95.39014019935391,96.30718756376784,81.90726085970861,88.26783595313503,83.34079630410122,88.48841307973336,83.19412434866058,63.61072099110547,61.789220001196014
R2,0.8861882983936943,0.8391046493388101,0.7681470408315598,0.7018933199644043,0.680667503254822,0.587442605994003,0.6631000099467433,0.6483729830452786,0.7315388433461811,0.7942964310720113
MSE,357.61433705882354,165.92392982828284,173.1459745279851,155.14204514564221,216.79488517688887,167.41234027945205,144.73663370549085,174.2182310638298,119.81162083333334,125.64350819230768
RMSE,18.91069372230494,12.881146293256778,13.158494386820442,12.45560296194617,14.72395616595244,12.938792071884146,12.030653918448941,13.199175393327788,10.945849479749542,11.209081505293272
MAE,18.33235294117647,11.402373737373738,11.075833955223882,9.861716743119265,11.773152,10.469658447488584,9.934750415973378,10.660476595744683,8.796956140350877,8.683
