,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,106.70809629353232,113.96542451110786,121.82704379151188,92.9514705945196,95.39370298273157,100.05576090404442,75.64319402039125,71.97946588946458,81.87044987564079,93.3109541530508,97.83788973449589,114.43709293193717,104.8329362747717,99.94630062814073,99.6859083704548,98.84239936621657,112.36921015067404,115.24262110552762,118.66506932089906,105.81919830671441,105.31015694029855,119.02870084865623,123.22227259425443,117.49183054700447
correlation,0.8289506933487922,0.8526210494544646,0.8673965581951482,0.7454754861949218,0.8073855705847532,0.8316902596219545,0.7985653615264307,0.7911141225075357,0.7106023520933699,0.7146857286684151,0.7014561152683103,0.8090480337722847,0.8095892294032314,0.8480514651569245,0.8342797878751481,0.8448000216244852,0.8693089823467215,0.8845869183948847,0.8837901748363027,0.8245465962076831,0.8638496442443435,0.8825730741526331,0.8566107622213611,0.8957470608584568
error_rate,94.24309135169283,97.08840202617145,96.15945068315787,104.00323200568386,105.01078812033747,103.10950424149435,103.5487455012423,111.88529155181153,102.11682228299105,85.81381190957913,87.19557749808733,70.91727233460952,79.0322021685831,75.38049566858433,72.26886642829037,65.45059290104628,68.28087771138061,70.97780412554873,73.89496269504374,80.71708310741028,73.86825857629375,79.5197271464543,80.50895836000606,83.66373485778034
R2,0.6871592520034432,0.7269626539728331,0.7523767891687887,0.5557337005175547,0.6518714595884679,0.6917086879500339,0.6377066366298387,0.6258615548308684,0.5049557028006296,0.5107756907623034,0.492040681647309,0.6545587209507996,0.6554347203657184,0.719191287554806,0.6960227644570023,0.7136870765367305,0.7556981067886923,0.7824940161953584,0.7810850731371828,0.6798770893176771,0.7462362078610787,0.7789352312192291,0.7337819979534609,0.8023627970365639
MSE,197.66663519900493,209.4441419009901,211.15954014285714,221.20555831958762,210.87946944897956,179.3766603333333,186.95763282722515,191.34817382383423,195.21993350251253,188.77148064039412,190.56999368811879,136.50157933333332,128.81230435051546,133.919618275,121.9351408324873,135.9492821099477,136.48795965128204,149.86928440000003,157.01709549756097,173.87588335567008,182.56866845771142,191.2882123448276,170.99049895566503,173.4607379417476
RMSE,14.059396686878314,14.472185111481615,14.531329606847995,14.872980814873245,14.521689621011033,13.393157220511275,13.673245146168671,13.83286571263649,13.972112707193302,13.739413402339785,13.804709112767236,11.683389034579536,11.349550843558324,11.572364420247057,11.04242459030114,11.65972907532365,11.682806154827787,12.242111108791654,12.530646252191504,13.186200489741921,13.511797380722944,13.83069818717868,13.076333544065976,13.170449420644218
MAE,11.46994527363184,11.703623762376237,11.789063492063493,12.144185567010311,11.703857142857144,11.129184615384615,11.51628272251309,11.657274611398964,11.408698492462312,10.834719211822659,10.350806930693071,9.295854166666667,9.148298969072165,9.275924999999999,8.88830456852792,8.993743455497382,9.514615384615384,9.93558,10.269897560975608,11.03971649484536,10.960557213930349,11.405014778325123,10.784177339901479,10.716019417475728
