,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,235.28872918450136,254.13695750052722,265.2047238298161,271.2069796032308,271.647750876549,257.84938783637926,269.67153575813586,265.0251072939542,245.49754462081117,224.79080289536407,182.5339479286857,158.63233784812874,110.91095713533039,88.84273295454543,77.21301466709505,76.62810142730831,69.43400702651736,71.11020567983024,73.51444288673697,84.32756731823162,119.21058185190543,135.31529195402297,172.307501017357,203.4210249102962
correlation,0.8464129064248369,0.8608602665427366,0.8524054659900182,0.8524113764941113,0.8377064211379287,0.8276049188268649,0.8762654353021868,0.8754772263463847,0.8640152371956479,0.8665324398172723,0.8332689086986559,0.8459428500910212,0.7746047975446327,0.7316037076702496,0.7007019573482742,0.7428219029583619,0.6741457869629063,0.6636803114469014,0.6620052349049175,0.6512535166426118,0.7239684633623401,0.7019213859494803,0.8219004687670356,0.810972440542365
error_rate,101.30819892389603,101.68161901242803,101.80068038219957,103.6523723029785,101.85739706898305,104.44210637653872,100.93406261960982,104.21941618253541,80.87567954854711,61.07203652549843,60.47727980057547,58.89292289456532,58.232407783363925,55.195268727892106,55.19214902118547,56.957811315266405,56.01677210272684,56.26199219038366,65.27165707840693,77.70815039688604,77.67744735859418,87.91041203591787,92.83658850017427,96.97864495315777
R2,0.7164148081625393,0.7410803985120318,0.7265950784496584,0.7266051547765866,0.7017520480157162,0.6849299016664216,0.76784111310533,0.7664603738511587,0.746522330106249,0.750878469255678,0.6943370742038493,0.7156193056201215,0.6000125923791644,0.5352439850768556,0.4909832330317027,0.5517843795146818,0.4544725420798373,0.44047155580225533,0.4382509310415139,0.4241311429393689,0.5241303359432272,0.49269363205324,0.6755203805594745,0.6576762993192399
MSE,679.9030257014927,722.5228017487563,761.7271520285715,770.6660110447762,762.2222139673366,803.1146115124378,791.2201257562815,707.9759441343284,470.4400964827586,329.4498877945544,282.34342332835814,216.01252448437495,203.11881663835615,169.77387721038963,173.18539547028425,155.058067989418,146.59659015228425,181.2675843955224,259.5225148137255,330.5683255280612,399.3402044068627,496.01962744334975,563.1383018781094,656.8419133743843
RMSE,26.074950157219718,26.87978425785364,27.599404921638644,27.760871943164467,27.608372171631864,28.3392768346766,28.128635334055605,26.60781735006328,21.689631082218956,18.15075446901738,16.803077793319833,14.697364542133904,14.251975885411683,13.029730511809891,13.159992229111849,12.452231446187385,12.107707881852958,13.463565070051928,16.109702505438314,18.1815380407726,19.983498302521074,22.271498096072246,23.730535221062954,25.62892727709032
MAE,22.609278606965177,23.430101990049756,23.843254545454542,23.952218905472634,24.028052763819097,24.582417910447766,24.419253768844225,23.302542288557213,18.86379802955665,15.611695544554456,14.505835820895522,12.812067708333332,12.37248493150685,10.718368831168831,10.865677002583979,10.503714285714286,10.152700507614213,11.349912935323383,13.74535294117647,15.430502551020407,16.605852941176472,18.868428571428574,20.21823631840796,21.68874876847291
