,8,11,14,17,20,23,26,29,32,35
covariance,99.2884003322259,237.72906286648225,165.94595780894164,228.02188387006245,216.5974752538507,147.10030958372138,133.6144140459853,127.22774725201272,126.10270977011494,140.80200000000002
correlation,0.8962548204575855,0.8609979882187982,0.777154131665003,0.8116729065794328,0.8184955723283954,0.7861951846387777,0.7921874077425167,0.8429444735815352,0.8045405349011407,1.0
error_rate,65.03998904628405,93.78597331180028,110.11972835305477,103.32686788261472,79.90190215743051,70.40519731547961,62.9922536642988,46.83229215072465,42.85592395134004,23.370604395604403
R2,0.8032727031934589,0.7413175357168201,0.6039685443639854,0.6588129072751029,0.6699350019211885,0.6181028683492019,0.6275608889858095,0.7105553855416518,0.6472854722990139,1.0
MSE,162.96954009302326,310.04735328074867,711.4942725731922,719.9771639510489,600.231138358281,317.24878572952474,234.0043463857939,149.01276626918394,117.33521719318182,57.21244450000002
RMSE,12.76595237704666,17.6081615531193,26.67384997658179,26.83239020197509,24.499615065512376,17.81147904385048,15.297200606182619,12.207078531294208,10.832138163501323,7.5638908307827935
MAE,11.847534883720929,15.072013368983956,23.08490828924162,23.337116973935153,20.531676484789955,14.991674924165824,12.91757938718663,10.269141291108404,8.763397727272729,5.733500000000001
