,41,44,47,50,53,56,59,62,65,68,71,74,77,80,83,86,89,92,95,98
covariance,25.400000000000002,18.685450000000003,34.72897619047619,55.86224047619047,59.70799676225716,72.77538422162,64.64613898989904,94.14129171230374,96.58522460949011,96.44774187805962,115.72852440618196,118.69671215503251,126.21713388702125,119.55028081919409,154.1700457369799,157.3419204227753,112.79611656563644,151.02138429441396,144.14834963389123,225.8550142498699
correlation,1.0,0.3281382790189938,0.6289349594172325,0.787588796192698,0.7905838192550263,0.7775084249495814,0.6000062669829301,0.8142120785330532,0.7659692677027081,0.7851155813984833,0.8264695120504534,0.8308326558648024,0.7647927166348081,0.7653865740601848,0.8322735383365131,0.8251953110004658,0.794582741400269,0.8194584530004463,0.8075798410897566,0.8404025978018086
error_rate,28.64583333333334,31.977719495319498,26.1169040485121,45.637900809334816,30.078067796691514,31.34652195540728,38.2128529343456,39.36405438240347,44.44367302355146,42.997118675728515,44.02826705028709,49.130395005408914,51.585616087695875,54.65331864611368,68.30341456438147,69.457519486318,71.66118473457541,94.39827524799387,81.04589931072368,96.42596526268642
R2,1.0,0.10767473015754706,0.39555918317715594,0.6202961118882627,0.6250227752678639,0.604519350867579,0.36000752041879164,0.6629413088291145,0.5867089190650218,0.6164064761546784,0.6830518543489139,0.6902829020513624,0.5849078994176495,0.5858166077515875,0.6926792426151785,0.6809473012971559,0.6313617329311646,0.6715121561938845,0.6521851997345571,0.7062765263920265
MSE,27.625000000000007,106.86592100000003,84.1228607142857,122.0366667142857,75.18653797872341,89.01838063414635,140.79388656999998,117.12317522891567,148.28223823371647,139.88078552795034,150.54513654662378,158.08106254025975,204.02605946153844,246.608480401084,254.78505968232045,280.7817127190476,327.83929131034483,417.87305143109546,449.09403076250004,623.0031521430922
RMSE,5.255949010407161,10.337597448150127,9.171851542316071,11.047020716658665,8.671017124808566,9.43495525342576,11.865659971952676,10.822346105577832,12.177119455508207,11.827120762381279,12.269683636778243,12.573029171216447,14.28376909157868,15.703772807866395,15.961987961476492,16.756542385559367,18.10633290620563,20.441943435766948,21.19183877728641,24.960031092590654
MAE,4.3500000000000005,8.497800000000002,7.36042857142857,9.775190476190476,7.715851063829788,7.711512195121953,9.935849999999999,9.192963855421688,10.217973180076626,9.861925465838508,10.397569131832796,10.750737662337661,12.215933333333334,13.568292682926831,14.06382044198895,14.610690476190475,16.381045977011496,17.977042402826854,19.253062500000002,22.123199013157894
