,8,11,14,17,20,23,26,29,32,35
covariance,220.1336118367347,94.9135409683426,77.32267433240261,141.46295128423913,111.48295270329882,94.73885092874795,117.59858178403753,147.04190931885992,160.86370738738742,172.2346
correlation,0.9455796533391415,0.8131636292521117,0.8179081051296577,0.859599642013792,0.8136270508760745,0.8530435584671779,0.8750496008705553,0.8499160892370233,0.9102153872976917,0.8831226282934941
error_rate,73.40045619131547,109.47826649406501,79.90190394955678,94.3905979511263,77.59045722436858,69.90029385210745,64.62703763241386,51.36074293824018,53.34686270566352,52.02607936507936
R2,0.894120880808971,0.6612350879384663,0.668973668436788,0.7389115445502381,0.6619889779173003,0.7276833126423464,0.7657118039837181,0.7223573587439558,0.8284920512734872,0.7799055766040092
MSE,214.00867137999998,212.87225069444443,126.00170010259919,183.90900240203328,185.4027327427386,140.52312078422273,124.82886382159624,98.39350573595505,129.7950903066667,59.6428856
RMSE,14.629035216992268,14.590142243804356,11.22504788865505,13.561305335476865,13.616267210316439,11.854244842427658,11.172683823575975,9.91935006620671,11.392764822757762,7.722880654263666
MAE,12.668899999999999,12.301772222222223,8.994956224350206,10.836477818853973,11.302789211618258,9.792935034802785,9.058286384976526,8.11888202247191,9.752173333333332,6.65
