,43,46,49,52,55,58,61,64,67,70,73,76,79,82,85,88,91,94,97
covariance,86.30633928571427,140.46854545454545,100.25393697478994,81.96685392354122,114.13646281645572,80.15984864864862,81.10434737840399,49.47295165248062,63.471535635296796,62.001809455117716,71.54610647982447,116.42794198093661,116.17146074043373,114.6354252021563,117.42913565384617,165.67062319820485,159.392543236342,51.741276660963806,27.8501185770751
correlation,0.8594498897995192,0.8672985097472744,0.9198645452852302,0.8530102751147102,0.8595449157513332,0.8307829802910988,0.8003609184808614,0.8157533434265827,0.820898237094469,0.8234337531661763,0.8093276920030513,0.8078010348684579,0.8402039016221385,0.8534690558049588,0.8395521357029335,0.8820099264491736,0.8683573572346542,0.8003147551269144,0.8101087682527977
error_rate,43.456778735632184,62.15064063251563,60.40787426782025,55.722791891298066,52.36798302525885,46.7150739704223,48.09279446595049,59.3038616379266,58.04025444130558,65.10538375157047,65.83513867998523,66.5275249319657,68.63411147502988,74.6988425455085,81.07664148044815,93.84527396798218,123.67259886512669,107.04523804335197,91.43177708764664
R2,0.7386541130764057,0.7522067050098432,0.846150781672804,0.7276265294512729,0.7388174621939666,0.6902003603413602,0.6405775998315282,0.6654535173116484,0.6738739156648074,0.6780431458533359,0.6550113130429861,0.6525425119345512,0.7059425963010632,0.7284094292166081,0.7048477885633565,0.7779415103548795,0.7540444998635529,0.6405037072738526,0.6562762164000651
MSE,66.38402587500002,101.80719083333337,104.66887817142857,90.11158250704227,102.64310101250001,85.22371123423426,84.88309719672132,83.68319982098764,95.63458709478674,121.85844004290426,127.76405116713093,151.97055384776903,152.07974999475064,164.28697992662475,165.5896999184,225.89502485440613,225.6753307572614,143.90558879761906,64.49015130434783
RMSE,8.147639282332031,10.089954947041804,10.230780916989112,9.492712073324581,10.131293155984581,9.231668930059952,9.213202331259273,9.147852197154677,9.779293793254539,11.03895103906636,11.303276125404127,12.32763374893045,12.332061871185639,12.81744826112533,12.868166144342402,15.029804551437325,15.022494159002406,11.996065554906703,8.030576025687562
MAE,7.495875000000002,9.295833333333334,8.905885714285715,7.890788732394366,8.167862500000002,6.837252252252253,7.192540983606556,7.550487654320988,7.880781990521327,9.26375907590759,9.65658774373259,10.202178477690289,10.284482939632547,10.69837106918239,10.365224,12.426320561941251,12.395109958506225,9.311440476190477,5.643913043478261
