,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,147.8301099318054,154.67694522437304,160.6268571662304,148.71984207557807,155.32545731425938,152.1950223443223,154.02953476767016,164.6486792188957,167.49320070351752,149.06121077114435,132.0077373880597,135.28250757931852,135.33779703290253,120.37097891847093,101.80616598639453,79.1163954997383,67.85494486722797,81.60517010309276,82.9494170600477,89.8916239228126,104.20839771080844,120.37930532117252,121.72467814466175,128.3519255230941
correlation,0.7766215322731909,0.8008356716740899,0.7824716504751831,0.7788643460031356,0.7684456791528576,0.7812207160202748,0.814278854384296,0.8335630482728213,0.8309502342450327,0.7825535173528481,0.7691861870190353,0.7687521389635783,0.8144884341282195,0.7463351695858836,0.7799563890317794,0.7521798241742285,0.7022230940112275,0.7596502048727938,0.7255475981863523,0.6983657822921274,0.764429972209336,0.7675677187741934,0.7697189141447219,0.7596455174675891
error_rate,76.18819101982322,82.12593542515602,96.7233072149104,98.64470748195588,103.37297998302655,96.14448824199451,83.80281138829018,79.72435061006608,69.42919090686406,50.83614019643376,44.406494143553076,48.214580845397556,50.0798720720959,52.33263338386688,47.79787031204837,53.046689171894435,59.95340938536023,57.3033987463131,60.4062128548124,68.54310041245314,68.76380774782,74.04143764140869,78.73872123464653,79.52675974314792
R2,0.603141004390359,0.6413377730256908,0.6122618837973575,0.6066296694748922,0.5905087618086967,0.610305807139231,0.6630500526974018,0.6948273554458779,0.6904782917918748,0.6123900075213142,0.5916473903008822,0.5909798511610775,0.663391409328639,0.5570161853607893,0.6083319687914924,0.5657744878947732,0.4931172737627014,0.5770684337632771,0.5264193172339848,0.48771476587649465,0.5843531824119657,0.5891602029042191,0.5924672067921296,0.5770613122086012
MSE,469.6809601111111,489.1374441930692,531.247090703125,519.3909448181818,584.6435307272727,604.209250127551,572.365814921875,493.5353565888324,357.60768228500007,248.02825760696516,211.1759880646766,227.2464483891892,187.09106546486487,173.00382561928936,138.61686303061225,142.32179608163264,172.58574876683937,176.4930497179487,212.42286370351758,242.4433774923077,258.98835387745095,307.1109469261084,346.36850903448277,432.9894626009852
RMSE,21.67212403321629,22.11645188978262,23.04879803163551,22.790150171031822,24.179403026693457,24.580668219711825,23.924168008979432,22.215655664166935,18.910517768823784,15.748912902386792,14.531895542725202,15.07469563172634,13.678123609065128,13.153091865386228,11.773566283442424,11.929869910507517,13.137189530749694,13.28506867569561,14.57473374382934,15.57059335710453,16.093115107941376,17.52458121970703,18.610978185858013,20.808398847604426
MAE,18.75471717171717,19.65020297029703,20.466098958333333,20.52147474747475,21.35490909090909,21.97832142857143,21.529359375000002,20.114314720812185,16.607355,13.542940298507464,11.852522388059702,12.505837837837838,11.625356756756755,10.816065989847717,9.842448979591838,9.914908163265308,10.936601036269431,11.290866666666664,12.341442211055277,13.491882051282053,14.014838235294118,15.26553694581281,16.530689655172413,18.281586206896552
