,31,34,37,40,43,46,49,52,55,58,61,64,67,70,73,76,79,82,85,88,91,94,97,100
covariance,0.5500000000000002,6.141083333333334,21.58892857142857,113.45199857549859,117.0901451905626,94.5947139175258,144.9783514195937,92.04552087125734,81.65747060880295,98.43441131642138,79.66476612556694,85.54383853431163,78.91247126880504,91.33315619365415,97.77849989299781,103.8166161440788,103.47240516463842,104.18952861685213,101.28994178598599,112.92550174155184,72.44172239108411,86.8401994847258,108.72402587847918,133.22535297958862
correlation,0.6007700750472967,0.8688664133871266,0.5793711565821945,0.896233806838434,0.8401856860160868,0.8017461335205123,0.8607035887206993,0.824360128196856,0.8087256272604681,0.8385046962310154,0.8325526426550031,0.8643531432250929,0.8438053657161582,0.7456342531675539,0.8239413889359812,0.8320915326040245,0.8348848911310557,0.8477015703979698,0.7334888626704903,0.813636477289576,0.7032176622828824,0.76102338603154,0.8767710820517547,0.8653188496618537
error_rate,9.877525252525249,15.388118022328548,37.98041420587114,59.48891209802973,59.95061612664103,64.55787561747833,58.45478171718988,58.01522996557323,63.927424962776534,67.46817186886771,63.168771986382396,64.13145222073513,69.20838265333177,80.82636451636604,75.6037988104064,83.9814098714149,87.38279128697044,90.97880621779211,105.775617021968,86.98922685100393,112.41383398989099,108.68543452739975,90.69923272523731,101.9231321687878
R2,0.3609246830723343,0.7549288443122091,0.3356709370793898,0.8032350365201114,0.7059119869863225,0.6427968626150913,0.7408106676366907,0.6795696209607368,0.6540371401878379,0.703090125601468,0.693143902791829,0.7471063562030978,0.7120074952113802,0.555970439496737,0.678879412401755,0.6923763186313163,0.6970327814389162,0.7185979524551838,0.53800591166165,0.6620043171761906,0.4945150805466035,0.5791565940869097,0.7687275303222053,0.748776711580117
MSE,1.2081249999999997,5.6907222499999985,64.03886812500001,107.5629785185185,108.78902555172417,124.0840865670103,116.07168063432836,103.07709887150837,120.31966826244344,116.43744628709678,109.62804843661972,112.8921630386266,123.63836256835937,151.87415035555554,132.68872525731894,180.45069851395007,187.36210674483775,199.3173554904762,212.24441745620442,173.93482481156315,204.599991269697,204.8446048251748,191.60171345614035,236.82127089412998
RMSE,1.0991473968490302,2.385523475046934,8.002428889093611,10.371257325826917,10.430197771457843,11.139303684118245,10.7736567902606,10.152689243324074,10.969032239101288,10.790618438583433,10.470341371541796,10.62507237804179,11.119278869079567,12.323723072008537,11.519059217545456,13.43319390591642,13.688027861778984,14.117979865776697,14.568610690666574,13.188435267747389,14.303845331577694,14.312393399609123,13.842027071789028,15.388998372023112
MAE,0.9549999999999997,2.3417499999999998,5.797875,9.018518518518519,8.314,8.751206185567009,8.26494776119403,7.845508379888268,8.852,8.661900000000001,8.575602816901409,8.782549356223177,9.196134765625,9.943203418803417,9.456767334360553,10.880493392070484,11.385927728613568,11.548922222222224,11.967861313868614,10.410623126338331,11.231972727272728,11.717321678321678,11.550087719298245,12.432176100628931
