,6,9,12,15,18,21,24,27,30,33,36
covariance,146.68329411764708,109.43327245123315,92.81366125301959,91.81142818292896,114.77000085279053,90.61454243462445,92.06605660397857,113.49349722382878,143.8000432146895,251.40321492674,11.7
correlation,0.9098892042138645,0.9115731975551863,0.857840199563296,0.8412855695207947,0.8207366751792993,0.7630331348296858,0.8189155882405024,0.8031854589715237,0.853492336387285,0.8803233131621205,1.0000000000000002
error_rate,87.74675499536788,100.38507386197455,95.64272221329063,82.09791513532019,88.48450927566988,83.2820143224987,87.42191670722501,83.20789668813997,68.09490200043767,62.46097829104031,36.33333333333333
R2,0.8278983639449395,0.8309656945009867,0.7358898079867967,0.7077614094839281,0.6736086899843678,0.5822195648480162,0.6706227406632876,0.6451068815032965,0.7284491682718269,0.7749691356967323,1.0
MSE,340.4412606857143,169.31943830622012,184.4639245308642,156.7751876632537,216.41567554764023,167.49370273931032,147.58667729654036,161.52234484649122,133.73107630396478,133.47876544761905,32.224999999999994
RMSE,18.451050395186567,13.012280288489798,13.581749685915442,12.520989883521738,14.711073228953767,12.941935818853002,12.14852572522857,12.709144142958298,11.564215334555335,11.553301062796686,5.676706791793988
MAE,16.917428571428573,11.540593301435406,11.138720797720797,9.85250739476678,11.764495992876224,10.456809195402299,10.056831960461285,10.235065789473683,9.135810572687227,9.157561904761906,4.85
