,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,106.50981241218688,113.81504159398568,121.46185027998821,92.67180875889078,95.05756991492252,99.80374941665019,75.44851699165876,71.78578986609244,81.87013843726943,93.09899665511159,97.62559329284097,114.25149363577026,104.8264102301482,99.79090087719297,99.47781588974567,98.63724419068033,112.14205422187067,115.0569370426065,118.41932442830431,105.61173339726686,105.1581547871614,118.85370405643742,123.25423307052932,117.95552718850377
correlation,0.8251420073642748,0.8500974295171186,0.8645420147936167,0.7426665115559478,0.8043423381815747,0.8284451995591305,0.794947751140838,0.7890248785876812,0.7073581302871818,0.7117686001082089,0.6984648237222909,0.8056802257160748,0.8063079596603339,0.8450049564315967,0.8310885783745281,0.8410375358501974,0.8656701430026394,0.8816225860843202,0.8797807881245795,0.821310104363076,0.8608396565086133,0.879848100410583,0.8538194972792599,0.8931164538777093
error_rate,94.2717500813737,97.08222944400585,96.26869079449875,104.03515119258783,105.05645885497914,103.11686272385515,103.41189197283362,111.60019773201219,102.17561728813642,85.96927586499216,87.0585447268054,71.0962578252663,79.26734935111207,75.5181934141101,72.31397710651363,65.569846196484,68.41447372363132,70.96173684648893,73.87479049177028,80.76255408126093,73.86118494656633,79.47978454205354,80.580543952805,83.52908878099808
R2,0.6808593323171447,0.7226656396716123,0.7474328953434071,0.5515535473866817,0.6469665969914024,0.6863214486725665,0.6319419270438748,0.6225602590303069,0.5003555244833772,0.5066145401000002,0.48785310997741027,0.6491206261099056,0.6501325258116107,0.714033376393965,0.6907082251045947,0.7073441367089706,0.7493847964862103,0.7772583842940031,0.7740142351531049,0.6745502875288875,0.7410449142178659,0.774132679796111,0.7290077339342091,0.7976570001870957
MSE,199.33520187185925,211.14473704950495,212.6243086904762,222.56193719587628,212.3119978392857,180.90446465897438,188.0609914764398,191.35384833937826,197.03974637279597,190.51325319458127,192.80575488337468,138.59594911979167,130.5361191782946,135.660504605,123.51546106852791,137.94285614397907,138.70690733076924,151.551529405,158.16083771149144,175.49824054639174,184.21346445522386,192.76194970197042,172.43580390617282,175.1942058215159
RMSE,14.118611896070352,14.530820246961454,14.581642866648332,14.918509885235734,14.57092988931337,13.45007303545131,13.713533150739812,13.833070821020844,14.03708468211245,13.802653846075446,13.88545119480727,11.772678077641963,11.425240442909487,11.647338949519757,11.113750990036078,11.744907668601702,11.777389665404183,12.310626686119598,12.576201243280558,13.247574893028224,13.572526089686615,13.883873728249275,13.131481405621104,13.236094810083369
MAE,11.46828391959799,11.703024752475248,11.79460052910053,12.14657731958763,11.709410714285713,11.133464102564101,11.501649214659686,11.622567357512953,11.424201511335012,10.851692118226602,10.365037220843671,9.320739583333333,9.17640826873385,9.295745,8.899921319796954,9.0087722513089,9.535284615384613,9.935355,10.244444987775061,11.041592783505157,10.958977611940298,11.396440886699507,10.789027160493829,10.714041564792176
