,40,43,46,49,52,55,58,61,64,67,70,73,76,79,82,85,88,91,94,97,100
covariance,157.79783333333333,42.50366025641025,26.86647619047619,53.16744734693879,59.073575702075686,71.09322694029852,75.73300450518664,112.8859711862524,112.72821801513696,102.22539497240956,119.71540326841972,126.01835456364093,123.74469493274934,129.11619939261445,142.64708369606595,165.98984214249032,142.37089905044513,163.22193631841955,201.91261156153186,235.43481469243764,229.3983603413946
correlation,0.8815262177778388,0.6355526982424274,0.608138575987303,0.7401294719811091,0.748707178300515,0.7002457768194753,0.690661909356691,0.7740663991272222,0.7690682118501638,0.7613734358443047,0.8045292631440651,0.7972839636901111,0.7432236201463077,0.7743608172075225,0.795107299663632,0.7934036997439626,0.7617792105138755,0.803487951429698,0.823129105751895,0.8110647753688047,0.8357018582043776
error_rate,19.686674347158224,38.03885266442959,39.60396086604431,39.91508625980301,35.69387636876238,39.964982215865504,40.74743445695863,46.10774317852524,53.23723240803385,50.78399258282677,50.46198728104925,55.86959982004366,59.16845258168263,63.53459206749651,79.94689564359959,87.65439611830118,94.01453624936805,101.70056332806097,99.01862094342266,100.50960450746287,104.85025776707322
R2,0.7770884726297018,0.4039272322432299,0.36983252760386476,0.5477916352950357,0.5605624388387193,0.49034414795351045,0.4770138730362309,0.5991787902577832,0.5914659144784103,0.5796895088093638,0.6472673352551328,0.635661718757415,0.5523813495433848,0.5996346752263016,0.6321956179783916,0.629489430767409,0.5803075655711422,0.6455928880926914,0.6775415247359142,0.6578260698440475,0.6983975958062506
MSE,38.856080250000026,112.63728015384618,136.12751181818183,117.46958456,103.92960293406595,137.9150985323383,159.34779364184396,185.16378394044665,200.24662462711865,191.6604358342857,193.7444533577586,216.90458344903226,268.86606705250597,298.80956808656333,369.8578025422535,399.0044601949152,503.3423022044445,547.689823903353,652.8880955897436,705.7623140833333,753.6979534037657
RMSE,6.233464546301682,10.613071193290196,11.667369532940226,10.838338643906638,10.194586942788117,11.743725922054649,12.62330359461595,13.607489994133623,14.150852434645719,13.844148071813075,13.919211664378073,14.727680857794015,16.3971359405387,17.286109107794136,19.23168745956146,19.975095999642036,22.435291444606744,23.40277385062192,25.551675005559687,26.566187420917842,27.4535599404479
MAE,4.902750000000001,9.623076923076923,10.043909090909093,9.445239999999998,8.717945054945055,9.854890547263683,10.756407801418439,11.38265012406948,11.676145009416194,11.627674285714285,11.777375,12.660904516129033,13.74296181384248,14.98734496124031,16.82593896713615,17.328967312348666,19.79420740740741,20.75622287968442,22.53705641025641,22.659847701149427,24.512976987447697
