,0,10,20,30,40,50,60,70,80,90,100,110,120,130,150
covariance,2.577375251946863,4.174474169989149,4.429205157178557,4.578400203901018,6.247670166840338,5.6003636554005976,2.4371504158824573,2.4920634615384643,7.421399999999999,5.1182849206349195,6.716488235294111,2.7669835164835015,3.0253571428571666,46.053000000000054,18.08300000000007
correlation,0.2985992080854257,0.3474916406873203,0.32045264839418197,0.26927321599290577,0.3366319716064975,0.2838551912405523,0.12241060204435575,0.12820355394990596,0.29722269966237974,0.18157102035153241,0.2938002436194443,0.12706377562236854,0.14843805301115948,1.0,1.0
error_rate,43.67722296799888,67.18985406177751,82.44961118868956,85.86677317548326,75.01104768788841,64.71168725678675,59.85109355684771,62.44062893372368,70.9936799178907,74.73518810795913,80.5847037817168,96.04810629147674,98.87768105485843,94.77092529711375,104.24948364888124
R2,0.08916148706924344,0.12075044034756549,0.10268989986284462,0.07250806485116193,0.11332108430767789,0.08057376959421078,0.014984355492861631,0.01643615124538644,0.08834133319459316,0.03296803543149658,0.08631858315084488,0.016145203075411615,0.02203385558174379,1.0,1.0
MSE,13.271383712837837,38.60705295299145,124.11661033770491,245.88350802641165,352.6282881005347,438.79529712664913,576.299487489011,822.728006504762,1208.3497304999999,1603.6927223611112,2145.1297993999992,2988.4531385,3835.2798712857143,4153.7251165,6226.246962
RMSE,3.642991039357335,6.213457407353128,11.140763453987564,15.680673073130874,18.778399508492058,20.94744130261854,24.006238511874596,28.683235635206184,34.76132521208016,40.04613242700363,46.31554597972477,54.66674618540964,61.929636453686,64.44939965973306,78.90657109518827
MAE,2.5581993243243244,5.29790170940171,10.285290710382515,14.766357923497267,17.7699614973262,19.924393139841687,23.063313186813186,27.785838095238095,33.80039285714285,38.83658333333333,45.78722857142857,53.45421428571428,61.499285714285726,64.3425,78.741
