,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,208.78373715580506,220.7446194339805,213.60804287602434,198.3121932887871,186.41811805589433,163.97654621592815,134.4862404500262,127.29630287648055,122.95126806561254,112.49830163538739,115.55659473099588,127.02133868977668,118.60670186995321,113.58893513084848,97.5043233801613,104.92317576101036,112.078438919598,118.88133112532361,136.9330229555237,140.18604908925812,145.87746350935353,157.44270809149876,178.18933874239337,188.02573768531803
correlation,0.9079400952834442,0.8770248859435846,0.8692782223686584,0.8846451714400301,0.8819198416180427,0.8779306995419904,0.8548911721257293,0.8448381725259828,0.8461554044043521,0.7945902936796398,0.7307653370310924,0.8022771825987912,0.7904383643056578,0.83361795474626,0.7546413580794795,0.805646228552099,0.8164461654393423,0.836902802184955,0.869388123100349,0.8308011989481584,0.8477984335212233,0.8494357166259191,0.8657820533928311,0.8681834479051047
error_rate,102.78326211408093,88.48774069550646,117.69851436704307,110.91321999352995,105.18653479470841,103.4396988382213,104.24116902124159,107.51663760975161,85.55674276618547,74.0148401194702,69.90307100050245,72.59512946856351,73.69517887134694,76.4770162548281,88.60479710322556,75.81726417674534,89.20097462784307,85.47822537463026,86.35318589923901,91.99094995078974,83.69393170937283,83.74208881894906,96.30737067315552,99.81801772919266
R2,0.8243552166233096,0.7691726505643577,0.7556446278844154,0.7825970793521604,0.7777826070395943,0.7707623131982887,0.7308389161785033,0.7137515377570425,0.7159789684026927,0.6313737348098961,0.5340179778061663,0.643648677718654,0.6247928077662038,0.694918894475338,0.5694835793240406,0.6490658455802211,0.6665843410606056,0.7004063003050304,0.7558357085879477,0.6902306321736971,0.7187621838810403,0.7215410366797885,0.7495785639771064,0.7537424992163955
MSE,297.60655236633664,268.97698990196074,309.137317374359,308.1742536995074,281.56085179310344,260.1992648944724,263.38345703571434,272.1166415252526,197.82060611881187,163.8459184108911,186.93201323039216,147.38748144324325,147.1789089725275,145.1791304,169.7820293814433,152.25583699481868,182.73095829500002,199.47096454773873,237.25601377560974,253.55695269072163,245.01824254854367,281.5292265172414,285.20972508333335,290.53994961951224
RMSE,17.251276832928532,16.400517976636003,17.5823012536573,17.55489258581514,16.779775081719762,16.130693255234643,16.229092920915647,16.49595833909787,14.064871350951343,12.800231185837664,13.672308262703565,12.140324602054232,12.131731491115664,12.049030268034022,13.030043337665585,12.339199203952365,13.517801533348536,14.123419010556146,15.40311701492947,15.923471753694972,15.653058568488897,16.778832692331175,16.888153394712322,17.04523246011952
MAE,14.325148514851486,13.1293431372549,14.57843076923077,14.132586206896551,14.087054187192118,13.617929648241205,13.958658163265305,13.952454545454545,11.938900990099011,10.583301980198021,10.267446078431373,10.242221621621622,10.115379120879123,9.901784615384614,10.281474226804123,10.052062176165803,11.380925,12.031201005025125,12.905424390243903,13.21861855670103,13.009305825242718,13.568536945812808,13.804563725490196,14.047278048780488
