,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77,80,83,86,89,92,95,98
covariance,0.14000000000000004,31.520816176470586,94.57163813813813,99.9720734177215,85.68248581560286,98.77133768862716,92.08745169059759,119.85983696151071,123.07822197756026,108.15071942578166,111.73035629764122,104.2299453536834,93.77699040408426,110.87868463419605,121.78369652553795,128.80241273877454,160.20955471470984,152.47714436942573,252.59825552858675,300.3467379385768,226.76604053182916,107.17904018089395
correlation,0.6831300510639736,0.7950365521379164,0.8440688880118302,0.8408811406088146,0.6913664450408101,0.7511102212015182,0.7628100171425467,0.8452649019817103,0.8437061245590609,0.8722450375332237,0.8628062714180001,0.8476832993668507,0.7920296629724562,0.8099827780441358,0.8343006996161999,0.852136861998266,0.8631128914728274,0.8589427480947197,0.9055618981773476,0.9009126994346746,0.8786386630760193,0.8206645697970806
error_rate,7.7398989898989905,16.95389737844664,41.279475778204436,62.17841748334695,56.56144996419318,62.66174606123376,61.961972593576235,63.727374416195104,68.03197669515312,65.40281295657482,60.08654146823749,70.99051168162244,76.29261933514397,78.01797650426242,95.64612954141705,91.59840223657972,99.04902192645355,99.60168864759292,112.40951905542366,123.4276191945536,122.63555816569612,131.99677720235184
R2,0.4666666666666669,0.6320831192353454,0.7124522877095274,0.7070810926315806,0.4779875613283674,0.5641665643933935,0.5818791222530131,0.714472754522151,0.7118400246184694,0.7608114055013339,0.7444346619982283,0.7185669760254703,0.6273109870282638,0.6560721007280943,0.6960576573800797,0.7261372315762458,0.7449638634265865,0.7377826445045118,0.8200423514305606,0.8116436920026726,0.7720059002520165,0.6734903361202286
MSE,0.9433333333333334,19.860974588235287,78.53236905405406,112.98034608750001,127.77364085815603,116.86533427751196,128.3257076039216,127.50984420132013,144.18294644011144,124.54868091160219,117.27622087656903,150.6091793469751,162.4852459592145,192.40332863908705,224.80933165665797,218.21903313649426,293.8707857308229,272.81128126580643,378.83696651317615,451.58860908808293,347.8387268845401,269.10103228125
RMSE,0.971253485622231,4.456565335349105,8.861849076465592,10.629221330252749,11.303700317071222,10.810427108931078,11.328093732129938,11.292025690783746,12.007620348766505,11.160138032820301,10.829414613753093,12.272293157636641,12.7469700697544,13.870952693996438,14.993643041524564,14.772238595977736,17.142659820775272,16.51699976587172,19.463734649680575,21.250614322604488,18.650435032045234,16.404299201162175
MAE,0.9,2.756235294117647,7.323432432432432,9.326037500000002,9.265184397163122,8.717339712918662,9.100756862745099,9.22792409240924,10.191738161559888,9.517386740331492,9.082951882845189,10.549076512455516,10.94999244712991,11.944256776034235,12.91347127937337,12.247133620689656,14.351624825662485,14.086654193548386,16.094233009708738,17.609620034542314,14.902387475538163,12.965705592105262
