,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,208.34102707417145,220.1614111865876,213.09730982796117,197.7159177400717,185.9956641975308,163.51294293887577,134.221915861997,126.97908009205982,122.6329823600226,112.25348538191288,115.28179412969118,126.6486081007837,118.25669771137954,113.30556627776683,97.29114182583444,105.05209479166669,111.78546473684209,118.60892719263823,136.53635050390605,139.82034790484568,145.60964247749985,156.9127214012042,177.9249880040469,187.34730586200723
correlation,0.9057126571481532,0.874901074534216,0.8672330023298154,0.8824085570675688,0.8799731717138368,0.8757271991627945,0.8526166100374686,0.8428312772501011,0.844312055067623,0.7925352153535197,0.728969100054268,0.8000022621642607,0.7882666328527228,0.8311916557562343,0.7528577771961689,0.8042420145372996,0.8144152435776342,0.8349702301119833,0.8668564151727217,0.8286390909467528,0.84561749587657,0.8470642800272753,0.8635322039388429,0.8656328547800459
error_rate,102.81980829380436,88.51932512776744,117.67342808820119,110.94788349252792,105.23922187951406,103.4412103938877,104.24609780311232,107.53632630948802,85.61119695136303,74.04815517626022,69.95254688378951,72.64641981907592,73.70729019926682,76.53595472076493,88.65439531534955,75.62373775824501,89.17553977139163,85.49268875641832,86.35682407425038,92.02086571750614,83.69189713426043,83.74172516797896,96.38423513033922,99.82219835684467
R2,0.8203154173183669,0.7654518902211247,0.752093080329984,0.7786448615860698,0.7743527829361085,0.7668981273535128,0.7269550837117844,0.7103645619110355,0.7128628463325107,0.6281120675754505,0.5313959488339287,0.6400036194679329,0.6213642844689712,0.6908795685987925,0.5667948326847543,0.6468052179470151,0.6632721889716183,0.6971752851732538,0.7514400445261022,0.6866427430450615,0.7150689493325624,0.7175178944981263,0.7456878672394748,0.7493202392746505
MSE,299.6089985272277,270.85569571078435,310.97210874358973,309.85383766502457,283.12562740394094,261.6072590301507,264.8706538571429,273.29307168181816,198.77909805940592,164.97343203712873,188.13602233088235,148.5235574054054,148.24581298626373,146.30373713076924,170.80998547422683,152.91532514025974,183.72634494,200.60018014824124,238.67020175853656,254.95840408762888,246.71738023300972,282.8797022660099,287.5655387181373,292.0584896487805
RMSE,17.30921715523922,16.457694118885072,17.634401286791388,17.60266564089157,16.826337313983128,16.174277697323944,16.27484727600056,16.531578015477475,14.098904143918631,12.844198380480144,13.716268527951849,12.187024140675417,12.17562372062572,12.095608175315917,13.069429424203141,12.365893624815788,13.554569153610158,14.163339300752533,15.448954714107249,15.967416951017121,15.707239739464402,16.819027982199504,16.957757479045906,17.08971882883918
MAE,14.331759900990098,13.13597549019608,14.576128205128207,14.134669950738916,14.091399014778325,13.61877386934673,13.960831632653061,13.960681818181817,11.943970297029702,10.59196287128713,10.276825980392156,10.247010810810812,10.118266483516484,9.908735897435898,10.286829896907218,10.036584415584416,11.37915,12.03314824120603,12.904539024390246,13.221360824742268,13.011873786407767,13.563610837438421,13.81874754901961,14.04230243902439
