,29,32,35,38,41,44,47,50,53,56,59,62,65,68,71,74,77,80,83,86,89,92,95,98
covariance,0.0,101.32408333333333,19.500386842105257,73.05949090909091,83.24707324589127,117.02727713728763,141.33548492712404,115.5991866161299,117.64466265854062,153.1530832812196,208.67348374371622,198.3439857448024,163.01799324243166,154.19692789493874,169.0157255844111,191.46275897802312,261.9776742909587,270.3895286926603,318.21995062371997,354.86745896550406,318.5996864998743,518.7404092198582,492.96129766899764,4.362004273504276
correlation,,0.9884932474936922,0.5875878002596668,0.8484159883468475,0.8765855425173723,0.8673521268691309,0.8476193272929384,0.8235660749759639,0.818723612583382,0.8725310049071305,0.8804337403595124,0.9208463093375135,0.9112285868491231,0.9103255401190709,0.9122622538280748,0.9158126835579338,0.9426026907337446,0.9329634336684999,0.9288675766427971,0.9453086444730855,0.941689477361205,0.9622451119198883,0.9269629642705854,0.1654587132559574
error_rate,60.462500000000006,41.3311011904762,43.31788174582927,35.825219094150455,41.79042047401415,43.373183449361115,51.674476339469486,56.03027688022879,55.806196902306816,54.79953167469704,56.599804350144815,61.91549695112715,61.68050986354567,65.31963874000476,74.1321974591583,79.66987696873552,83.20048389089791,85.73001505165809,95.34113079763367,112.66721892766269,119.8671737424356,113.44906268902852,127.98838412622646,181.31373157283286
R2,,0.9771189003406253,0.345259423013994,0.7198096892825581,0.7684022133504761,0.7522997119844044,0.7184585240005334,0.6782610798513152,0.6703083538015828,0.761310354524247,0.7751635711634399,0.8479579254205183,0.8303375374910471,0.8286925889930801,0.8322224197594806,0.8387128713655861,0.8884998325784941,0.8704207685625188,0.862794974938265,0.8936084333155413,0.8867790717728192,0.9259156554137193,0.8592603371293105,0.02737658579231716
MSE,23.494107000000003,38.88000625000001,120.27474324999999,80.11999453333334,86.71810513274336,104.54283588947368,139.3180936597938,139.25839391556727,143.14966189316237,149.1923968789572,189.9598574039634,178.0705644944882,183.48114324143071,196.0568705207715,234.81360389881735,266.64363211596014,329.47089952989444,415.9257634807966,553.86614825,643.1363352133073,650.083308826087,723.7142805248227,810.2660961666666,240.04168451851857
RMSE,4.847072002766207,6.235383408420048,10.966984236789983,8.950977294873077,9.31225564150509,10.224619107305351,11.80330858953513,11.800779377463476,11.964516784774986,12.214433956551453,13.782592550168616,13.344308318323892,13.545521150602907,14.002030942715828,15.32362894026142,16.32922631712722,18.15133327141272,20.39425810076936,23.534361012145624,25.36013279171281,25.496731336116145,26.901938229890103,28.46517339077116,15.493278688467415
MAE,4.837000000000001,4.794250000000001,9.99945,7.592844444444444,7.571274336283187,8.33087894736842,9.73292439862543,9.941915567282322,10.069021367521367,10.106000000000002,11.179809451219512,11.277527559055118,11.740529061102832,12.162876854599407,13.593486202365309,14.398522443890274,16.193051582649474,18.024129445234706,20.928899390243902,22.7167397260274,21.739155279503105,20.633205673758862,21.729954545454547,13.809481481481484
