,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99
covariance,1.0672,87.73539102564101,71.65109482758622,110.44616369047617,76.15100955039672,93.68539173101671,122.79666284596021,115.56416594516588,105.7495310559006,113.05952021216503,84.8460374301293,100.13917129037917,88.35649254571031,104.40425634057975,119.26939125431535,106.89224941108778,139.30088313725489,187.54977426659548,215.12140192701713,299.22245024311894,228.23524802671528,117.15893688402188
correlation,0.4277732663137603,0.9011419295487064,0.7704832029296237,0.8546062656831043,0.671539782790287,0.7409908662083633,0.8244546806349261,0.8399433068299597,0.8413122140455792,0.876081711231753,0.8544911036340347,0.8314204183012117,0.7598318957425164,0.8366991159709837,0.8530581201750239,0.8138944239221796,0.8613201547648145,0.8905672763223492,0.8907629282893881,0.9105773595652745,0.8762838130121923,0.8395575856444041
error_rate,20.129999999999995,25.397086114520953,49.06873971020123,56.765003152235806,60.84265730386671,61.248778794029015,61.904139899240874,59.91497450538871,65.5116165221197,61.865993195075134,58.42909135389516,71.56397178896853,74.38053617676815,78.2705767710419,89.72186011711943,98.2461203854349,91.22384351357067,98.7053225122749,113.13152539685531,111.8360573745962,122.1878598427628,127.74380508469568
R2,0.18298996737274328,0.8120567771907654,0.5936443659966917,0.7303518693448204,0.45096567987002606,0.5490674638042207,0.6797255204208378,0.7055047586884478,0.7078062415022743,0.7675191647547567,0.7301550461897106,0.6912599119681624,0.5773445097876664,0.7000654106666258,0.7277081563965474,0.6624241332916173,0.7418724090040835,0.7931100736562069,0.7934585944146861,0.8291511277528677,0.7678733209471867,0.7048569396130608
MSE,17.333056799999998,43.49776069230769,114.23006237931034,84.96772740816328,120.92623086746988,108.08404069642857,131.21730904081633,114.09096748701299,117.55281095652175,110.76997908938547,98.52626361570248,143.09138129328622,154.99972569303796,175.76278252845532,193.50929889646466,222.17740618562877,230.15375775200002,269.0569727758187,328.6502754866469,371.5152462847682,277.74856897540985,289.73924239837396
RMSE,4.163298788220706,6.595283215473593,10.687846479965472,9.21779406410033,10.996646346385333,10.396347469011825,11.455012398108364,10.681337345436338,10.842177408460062,10.524731782301412,9.926039674296213,11.962080976706613,12.44988858155116,13.2575556769887,13.910761981159215,14.905616598639211,15.170819284138876,16.402956220627388,18.128714115641156,19.27473077074666,16.665790379559255,17.021728537324698
MAE,2.3955999999999995,4.728230769230769,9.334310344827587,7.872999999999999,9.164939759036145,8.11592857142857,9.434115646258503,8.786863636363634,9.283664596273292,9.071569832402236,8.44338429752066,10.31627561837456,10.834756329113924,11.544620596205963,12.081224747474748,12.28791017964072,12.896642666666667,13.946146095717884,15.34893471810089,15.628523178807948,13.565352459016394,13.636333333333331
