,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,219.2271507807497,230.94557722399304,224.8732673275178,207.44994105740622,194.67463805296788,171.4544384295214,140.58119722658293,132.47875557606523,127.53603014629817,117.04977193241706,121.01388158021831,133.08890067567563,124.3959562260944,119.25075530002643,102.56038106938735,111.31407747054973,117.36872331658299,123.77896421501448,143.23674507412716,147.03606623577804,153.03223192043575,165.13993513144413,187.88993856853094,197.35706838833093
correlation,0.9090684645786679,0.876864814145319,0.8724601341947222,0.8844227479280085,0.8817981877315474,0.8773887168425056,0.8538968925424594,0.8438622414428713,0.8465737090503973,0.7940560742393058,0.732301578010756,0.8011482960265204,0.7890672404584761,0.8329411557063439,0.7571725407902943,0.8088470331012849,0.8167621436578582,0.8341887348551443,0.8675235537601395,0.8302109408410081,0.848396410250183,0.849191911530474,0.867381103162049,0.868222615429144
error_rate,106.05365636413264,91.61037435063768,121.5002635277178,114.76078690090625,109.03764783770643,107.65072681505575,108.46285861877148,111.6465658545687,88.56060976091922,76.63381709606458,72.19286854496065,75.08747039573075,75.92473508752715,79.41966980112738,90.85858517134552,77.94689880537511,91.65345014174339,88.17371733826025,89.25544876567325,94.62695910669953,86.54277821333227,86.79178876737483,99.68001237579269,103.51269359386593
R2,0.8264054732914167,0.7688919022861049,0.7611866857590733,0.78220359705253,0.7775680438866417,0.7698109604425384,0.7291399030936684,0.7121034825329864,0.7166870448553465,0.6305250490363374,0.5362656011570436,0.6418385922261974,0.6226271099647546,0.6937909688694205,0.5733102565268299,0.6542335229567511,0.6671003993125794,0.695870845359227,0.7525971163286216,0.6892502062921124,0.7197764689253969,0.721126902608781,0.7523499781226128,0.7538105099426233
MSE,335.8399283069307,304.3895867156862,346.3502497538461,346.6502845566502,315.794636133005,293.1427005025125,294.732502862245,301.90914837373737,217.50881898019804,181.56368349504947,206.45737334313725,164.7925024972973,163.61002986813187,162.52584809230768,186.97851507216495,168.91111716145835,201.76540777000002,221.25462944221107,265.6169331219512,282.52960158762886,273.9813729126213,316.24722589655175,322.23150949999996,326.8623678
RMSE,18.325935946273813,17.446764362359175,18.61048762805118,18.618546789603375,17.77061158578975,17.121410587405247,17.16777512848549,17.37553303854985,14.748180192152455,13.47455689420062,14.368624615569065,12.837153208453083,12.791013637242823,12.7485625892611,13.674008741849075,12.996580979683015,14.204415080178418,14.874630396827044,16.297758530606323,16.80861688502742,16.552382695932973,17.783341246699162,17.95080804587916,18.079335380483432
MAE,15.065227722772278,13.842588235294118,15.314646153846155,14.858655172413792,14.80506896551724,14.355628140703516,14.679086734693879,14.636626262626264,12.508742574257425,11.097089108910891,10.78157843137255,10.74692972972973,10.565109890109891,10.428779487179488,10.718247422680413,10.493890625,11.839570000000002,12.54802512562814,13.497707317073173,13.800319587628866,13.617359223300971,14.233916256157634,14.527676470588235,14.769546341463414
