,2,8,14,20,26,32,38,44,50,56,62,68,74
covariance,3.2059943814400937,4.240221366324307,2.9842101986441505,3.392862081608578,3.3162472531176257,4.098106233291121,6.059415711514724,7.193114736842104,3.461958333333335,-3.2552941176470602,14.129357142857145,-67.266,-0.29999999999999716
correlation,0.2875940095633878,0.31755145288745423,0.22373314894889196,0.21800353012585807,0.19754863779487905,0.22883770417301247,0.2867157290570261,0.3045879775931668,0.10602928156913705,-0.1437738211368662,0.6540956794672191,-1.0,-0.00932105104005023
error_rate,144.14637444330248,99.0475065965466,78.78543509948996,63.77042775311127,52.78753930253876,45.958417106974224,42.743800906551094,45.1895741398893,43.92999412908792,44.914758249282535,34.424856892479774,33.78188405797101,34.260554449186024
R2,0.08271031433674617,0.10083892523093296,0.050056521938586986,0.04752553914733562,0.03902546429461225,0.052366694851175115,0.08220590928870206,0.09277383609429549,0.011242208550067348,0.020670911644295596,0.42784115789768334,1.0,8.688199249122149e-05
MSE,83.15249243597123,156.78635572835427,207.91793557554584,247.4795941319218,282.4363120463768,313.34511526086953,406.38331467289714,579.6915520921053,794.4230475749999,850.6002044444444,594.7699907499999,602.270568,699.049712
RMSE,9.118798848311725,12.521435849308746,14.41935974915481,15.731484168123547,16.80584160482232,17.701556859803873,20.15895122948853,24.076784504831732,28.185511305899702,29.165051079064554,24.38790664960812,24.541201437582473,26.43954825635264
MAE,6.512231654676259,10.304993390614671,12.702382532751091,13.983845276872964,14.828069565217389,15.586932367149759,17.389644859813085,20.930618421052632,22.855825,25.790666666666667,22.24725,23.922,25.68133333333333
