,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,198.49142589035029,210.46178412054473,202.41979206978596,188.9606860947178,178.23746095693312,156.39727039236587,128.55095201465207,122.12396846638975,118.34004891384659,108.01567388305999,110.11759729064038,120.89662317861338,112.77079111772204,107.94442656621726,92.52600176272631,99.3596120736183,106.76394216080395,114.03792515608349,130.50525176948824,133.32908733507824,138.8973439734785,149.46230332146524,168.8365152129818,178.25591248206592
correlation,0.9055635480956538,0.875857269695661,0.864893607997371,0.8834416777900774,0.881069414845167,0.8775128730117632,0.8548884575457539,0.844825604174552,0.844134081529565,0.7933000286352939,0.7275563233545916,0.80158805366509,0.7901910069062029,0.8323680424879487,0.750548264658477,0.8020102448111923,0.8144394341073178,0.8383744251125393,0.8693249989344732,0.830018677920662,0.8456437079230915,0.8481210944819001,0.8628940044788014,0.8663587513404316
error_rate,99.58596022347612,85.42827590489735,113.8465926486846,107.13498008414966,101.44079592132178,99.23169397271957,100.02933698745326,103.42608676440737,82.6617841418067,71.46249325645593,67.71222522261856,70.20536924242106,71.48984531100643,73.65223964040251,86.45020545935338,73.3126138149861,86.6976294010399,82.8116601745765,83.45819938282754,89.41477232831294,80.84101605518859,80.69166156858299,93.08845788488576,96.13170311982309
R2,0.8200453396395894,0.7671259568787375,0.7480409531547103,0.7804691980565466,0.7762833137756056,0.7700288423013592,0.7308342748449581,0.7137303014688968,0.7125623475997626,0.6293249354327585,0.5293382036532509,0.6425434077785869,0.6244018273954388,0.6928365581552194,0.563322697581851,0.6432204327821085,0.6633115918290473,0.7028716766827812,0.7557259537724219,0.6889310056971638,0.715113280749914,0.7193093909051763,0.7445860629654617,0.7505774860241516
MSE,263.37806874752476,237.32180470588239,275.59396773333333,273.057390773399,250.45661867487686,230.07181755778893,235.00880485204084,244.676994989899,180.0493771386139,148.38318057920793,169.8146713186274,132.25461231351352,132.8815961043956,130.08162616923076,154.64145587628866,137.00241287046634,165.68728211,179.94573085427135,211.723470395122,227.38720658762887,219.45338755339804,249.512178635468,252.89956793627454,257.254611497561
RMSE,16.228926913000894,15.405252503801501,16.601023092970305,16.524448274402356,15.825821263835785,15.168118458061597,15.329996896674208,15.642154422901564,13.418247916125782,12.18126350503953,13.031295841881091,11.50020053362173,11.52742799172459,11.405333233589923,12.435491782647306,11.704802982983795,12.87195719811094,13.414385220884009,14.550720614289933,15.079363600219635,14.813959212627731,15.795954502196693,15.902816352340693,16.039158690453842
MAE,13.598292079207921,12.42936274509804,13.837610256410256,13.410684729064037,13.377729064039409,12.881919597989949,13.242576530612245,13.284737373737372,11.37919801980198,10.086836633663365,9.772073529411765,9.747091891891891,9.671423076923077,9.388692307692308,9.85541237113402,9.581647668393783,10.91873,11.51827135678392,12.311370731707317,12.642402061855671,12.406388349514561,12.893305418719208,13.109818627450982,13.315058536585365
