,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,315.05606845771155,297.319172835821,290.2563890371532,289.36222955223894,283.01222140703527,275.26679537688443,257.9653076493579,235.98864379980728,240.8104622861783,235.9077968279143,218.68708672148634,207.44605469826408,183.41847294610142,157.20770365671646,141.31364088117354,132.935548463357,125.85397686718979,122.81973666666673,124.60984175486513,161.2457273127525,179.59485129005498,209.33949256206404,254.61007945421417,273.44798641662186
correlation,0.9367865662464435,0.9344746207840121,0.9266483341985623,0.9374799261985198,0.9309965270705466,0.9311710007000404,0.9126838076987809,0.9035853777140027,0.9180332772084516,0.9117291335068508,0.8882128791082475,0.9044348590086073,0.8748506956491515,0.8068275235132905,0.8295063459360527,0.8645973674541959,0.8354150224818154,0.8647589111785,0.8573327000431773,0.8952643882422927,0.8984328392649379,0.9155871347218363,0.9193338078736215,0.9123730069494288
error_rate,78.09668649011533,78.72300980977283,86.2216083435469,99.72277370670932,96.24215186814963,86.67561308781538,86.43614012142432,87.00679876238932,73.67437403237801,61.2748743485282,59.952941460219726,64.43291623780237,59.32263751851351,60.069458954981194,59.50955533764049,53.13573846497329,55.82590018667972,64.44596637783283,72.78043104347884,71.37680237618926,72.50352222711243,68.71858453055651,75.36518151944595,78.12854804908628
R2,0.8775690706998029,0.8732428168894231,0.85867713527297,0.8788686120251822,0.8667545334174188,0.8670794325447145,0.8329917328355448,0.8164665348185569,0.8427850980620883,0.8312500128851525,0.7889221186137622,0.81800241418992,0.7653637396778039,0.6509706526985894,0.6880807779481825,0.7475286078087261,0.6979182597882926,0.7478079744626249,0.7350193585633242,0.8014983248548468,0.8071815666696573,0.8382998012681422,0.8451746502994134,0.832424503809942
MSE,408.5702597512438,360.7070382139304,394.7243219846938,390.050448159204,438.047126825,384.210075585,386.0885174070351,360.03874990954773,312.19421900000003,235.02011205641028,209.35391851256279,178.56822862303662,178.70350558163267,177.31593253233834,138.43710316582914,129.66017260846561,134.41044954838708,163.4634486517413,249.6356597339901,277.48972980203047,280.3995519704433,311.90783084236455,362.8466825792079,384.69839837931033
RMSE,20.21312097997842,18.992288914555044,19.867670270685835,19.749694887749634,20.929575409572934,19.601277396766772,19.649135283951686,18.97468708331043,17.66901862017243,15.330365685671373,14.469067644895533,13.362942363979448,13.368003051377295,13.316002873698185,11.765929762064243,11.386842082353896,11.593552067782637,12.78528250183551,15.799862649212812,16.658022985997782,16.745135173250866,17.660912514430407,19.04853491949467,19.613729843640407
MAE,16.871970149253734,16.108781094527366,16.77576020408163,17.31675621890547,17.964635,16.784435000000002,16.615979899497486,15.967125628140701,14.76080904522613,12.649379487179488,12.015899497487435,11.395890052356021,10.96326530612245,10.789179104477611,9.484623115577888,9.434777777777779,9.365924731182796,11.01866169154229,13.683054187192118,14.362370558375632,14.722581280788178,15.145995073891628,16.15039108910891,16.109285714285715
