,7,10,13,16,19,22,25,28,31,34
covariance,150.28957807807805,145.75965458804075,172.82967103092173,268.0007342426658,205.63298849122106,216.32604926533278,259.82097697132485,158.08417033884072,153.00051663908806,79.95796153846155
correlation,0.9372109159626166,0.8999174535182235,0.9019980677693601,0.9113040921710026,0.901555822602059,0.9065520624711075,0.9025232829709652,0.846057370622508,0.8237969944179929,0.5951050629667378
error_rate,70.30378548646816,75.91112304646745,84.27479654685766,86.53508451245477,80.16349606233825,72.98817627667945,67.10311582691043,57.85090526250452,62.613231771372085,90.79804280686632
R2,0.8783643009994863,0.8098514231467243,0.8136005142596655,0.8304751484076154,0.8128029012676783,0.8218366419706167,0.8145482763046887,0.7158130743846712,0.6786414880121184,0.35415003596864497
MSE,162.9982722972973,158.59221197382203,306.2677822289157,406.6941495995116,319.17740848715414,273.8804867386635,330.8417067379913,172.60691771624712,196.76542129729728,161.7731957857143
RMSE,12.767077672564591,12.593339984842068,17.500508056308412,20.166659356460396,17.865536893336124,16.54933493342447,18.18905458615129,13.137995193949765,14.027309838215498,12.719009229720463
MAE,11.459432432432433,10.230455497382199,14.058993115318417,16.687672771672773,15.444283596837947,14.200428400954653,14.80419941775837,11.230782608695652,12.352256756756757,10.937357142857142
