,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
covariance,157.14685441154958,180.92381536848265,170.3358859075044,170.35558641693316,153.2901267497309,137.90383214050055,105.65294191522764,109.80353741206034,115.55079254716517,133.34526170968496,118.77762788563702,110.44290893066984,110.91291450849346,93.17375970762905,83.5560369440847,91.18433194343726,99.88756667174253,110.23291741293528,113.42170887857044,104.73362836683418,116.70168087800766,134.01270174557624,142.69475456389452,141.73726288857006
correlation,0.8777232918685574,0.8867103749694822,0.8882191354308139,0.920648574333009,0.8763949144247518,0.8729032801129896,0.8163766188056264,0.8649402707996892,0.8626933082660717,0.8091495290277485,0.7280419917404717,0.8193317816555165,0.8344881514875189,0.8316334147336739,0.8008252363074324,0.8496368098543234,0.8405248074270115,0.8508539865651203,0.8532460429666491,0.8278359676201075,0.8569410072031608,0.883756693237142,0.9015435890773834,0.8676647248224786
error_rate,103.74392566884055,76.86446183685162,101.19327889871381,102.0138500787949,98.47623452699297,104.33592042609669,108.45927396583068,102.62980641424636,93.98227861051039,81.75718067253649,71.6222945211057,63.29471309287218,65.10442068959593,75.1669472947698,75.2516752447232,66.13508458029563,70.95286397195231,79.16441642263054,85.70817017435537,85.44121636610889,77.60563729800589,77.5433718185821,85.60836863074259,100.72571060155036
R2,0.7703981770885769,0.78625528907852,0.7889332325454624,0.8475937974214023,0.7680680460295682,0.761960136432016,0.6664707837325072,0.7481216720510404,0.7442397441270596,0.6547229603258272,0.5300451417374329,0.6713045684308029,0.6963704749730555,0.6916141365015901,0.6413210591068553,0.7218827086594316,0.7064819519002152,0.7239525064537584,0.7280288098382444,0.6853123892855196,0.7343478898263679,0.7810258928414483,0.8127808430065302,0.7528420747012681
MSE,280.04815387684727,197.88903155665022,259.62224181249996,231.11088978894475,246.4066161717172,216.58226114572864,232.47692897448977,236.754190855,217.16737336138615,189.13612352427185,184.96622492156862,130.5408165081081,111.43813156842106,124.52153231658292,153.23981256476682,131.83219555329947,150.10132207537688,169.33508014925374,189.79807619806763,204.108648925,194.77640098550722,194.45088524878048,207.36061838235292,242.1444644682927
RMSE,16.734639341104643,14.067303634906379,16.112797454585593,15.202331722105814,15.69734423944755,14.716734051606988,15.247194134478965,15.38681873731539,14.73659978968643,13.752676958478732,13.600228855485065,11.425446009154658,10.55642607933296,11.158921646672805,12.379006929667938,11.481820219516568,12.251584472033684,13.012881316190267,13.776722258870853,14.286659823940655,13.956231618367017,13.944564720663765,14.400021471593469,15.56099175722077
MAE,13.410330049261086,11.157891625615765,13.138250000000001,12.704462311557789,12.648323232323232,12.308251256281407,13.000045918367347,13.039315000000002,12.146163366336637,11.372009708737863,10.352519607843137,9.153113513513514,8.52933684210526,9.351442211055277,9.980461139896372,9.246741116751268,9.847603015075375,10.558716417910448,11.29659420289855,11.749225000000001,11.445961352657006,11.362321951219513,11.88629411764706,12.679317073170733
