,33,36,39,42,45,48,51,54,57,60,63,66,69,72,75,78,81,84,87,90,93,96,99
covariance,4.279866666666666,78.53441666666667,104.50692142857143,96.75367761332103,102.50663975966563,119.21268347095469,112.29486577181211,106.07366093432628,100.35113713527853,98.88183576374423,101.78497633112323,83.43403752233472,102.24005846775964,123.75498164960578,143.04795532594832,163.98453745670054,220.2446983090574,145.94458217083488,61.28745834246073,58.23172627372623,47.17062758620689,44.18713888888889,29.5
correlation,0.5350347886913464,0.9249355890702541,0.9369923388103942,0.8076513153483404,0.864431554526174,0.8373342837813559,0.846732969229971,0.8498762046020987,0.8355052699968077,0.8792028185478545,0.8631088864662503,0.8550031216328914,0.8091667987871113,0.839378562972286,0.8648188576481828,0.8749834434506761,0.9171383530957036,0.8531926672192884,0.7957357176917007,0.827218219863038,0.8284342931285434,0.9485976896505699,0.981918752741016
error_rate,19.834279054279047,26.651297975908644,41.37019849308173,49.4754794442457,53.2490077221398,57.369555535425654,56.43468484021922,58.523836913313026,61.787245341139865,61.08214256510093,69.54882853849149,70.86428680812155,80.50029859118725,87.79422777106232,96.72919203161085,104.40461905976088,120.9091451754573,137.6110883761076,123.68784624534513,108.56509647257383,94.5913545751634,76.12804232804234,40.37698412698413
R2,0.28626222510999366,0.8555058439287383,0.8779546429893726,0.6523006471839047,0.7472419124605374,0.7011287027956362,0.7169567211810032,0.7222895631488685,0.6980690561924384,0.7729975961424919,0.7449569498970096,0.7310303380019881,0.6547509082593814,0.7045563719774209,0.7479116565439086,0.7655960263128012,0.8411427587190988,0.7279377273967633,0.6331953324103262,0.6842899832733733,0.6863033780313896,0.8998375768103986,0.9641644369844726
MSE,21.533094666666656,77.43148530769231,89.45910409523809,113.61071082978722,99.36556875000001,108.40459797457628,116.8879174,136.67834540284363,119.67370988505746,138.00251937421382,147.84195214556962,160.07847526027396,189.2778797384937,185.65914268200837,275.3826611138211,270.5904794530612,336.50239182644634,246.86068081735164,197.69483611445781,145.09918148717946,101.05318356666666,118.66880933333333,14.004999999999999
RMSE,4.640376565179452,8.79951619736519,9.458282301519557,10.658832526585039,9.968227964387653,10.411752877137273,10.811471564962838,11.690951432746765,10.93954797443923,11.747447355668967,12.159027598684428,12.65221226743663,13.757829761212111,13.6256795310182,16.59465760761038,16.44963462977404,18.344001521654057,15.7118006866607,14.060399571650082,12.045712161893105,10.05252125422606,10.893521438604385,3.7423254802328456
MAE,2.4999999999999996,6.374384615384615,8.341238095238097,8.565297872340427,8.132454545454545,8.732313559322032,9.0376,9.283478672985781,8.847892720306513,9.550411949685534,10.081664556962025,10.654730593607306,11.32931589958159,11.458401673640168,13.983308943089432,13.524359183673468,15.196603305785125,12.427301369863015,11.117849397590362,9.644666666666666,7.329233333333334,7.702444444444445,3.0
